,class1,class2,domain1,domain2,GT,interdomain,weight,wikidata,coqex,gpt,prob_lesser,prob_greater,pred,acc
9815,satellite,observatory,man-made_object,man-made_object,1,False,0.8947368421052632,0.8947368421052632,0.9736842105263158,0.763157894736842,0.0568743739359181,0.9431256260640819,1,1
2213,bee,bicycle,species,man-made_object,-1,True,0.0,0.0,-0.1842105263157895,-1.0,0.8458858938169629,0.15411410618303711,-1,1
8189,phytoplankton,actor,species,occupation,-1,True,-1.0,-1.0,-0.8421052631578947,0.9210526315789473,0.45020592837928664,0.5497940716207134,1,0
404,actor,world heritage site,occupation,geographical_entity,1,True,1.0,1.0,0.868421052631579,-0.02631578947368418,0.18169036560058605,0.818309634399414,1,1
5720,highway,submarine,geographical_entity,man-made_object,1,True,-0.7894736842105263,-0.7894736842105263,0.07894736842105265,0.9736842105263158,0.2473191023020026,0.7526808976979974,1,1
2198,bee,animation feature film,species,creative_work,1,True,-1.0,-1.0,1.0,1.0,0.16412630258491945,0.8358736974150806,1,1
11303,university,cryptocurrency exchange,organization,organization,1,False,1.0,1.0,-0.13157894736842107,1.0,0.07484201860785145,0.9251579813921486,1,1
1523,architect,painting,occupation,creative_work,1,True,-0.07894736842105265,-0.07894736842105265,0.8157894736842105,-0.9736842105263158,0.7352719214954547,0.26472807850454527,-1,0
2711,board game,play,creative_work,creative_work,1,False,-1.0,-1.0,-0.868421052631579,-0.9210526315789473,0.9475411532553311,0.052458846744668955,-1,0
734,airport,city,geographical_entity,geographical_entity,-1,False,0.8421052631578947,0.8421052631578947,-0.7894736842105263,-0.9210526315789473,0.7838372699181495,0.21616273008185047,-1,1
2117,bank,oil tanker,organization,man-made_object,1,True,1.0,1.0,0.763157894736842,0.10526315789473684,0.16103838649926072,0.8389616135007393,1,1
9467,researcher,cryptocurrency exchange,occupation,organization,1,True,0.9473684210526316,0.9473684210526316,0.763157894736842,0.1842105263157895,0.14956387456667786,0.8504361254333221,1,1
9521,researcher,national dance,occupation,creative_work,1,True,0.9736842105263158,0.9736842105263158,0.7894736842105263,0.1842105263157895,0.14446526457563846,0.8555347354243615,1,1
5192,fungus,insect,species,species,-1,False,-1.0,-1.0,-0.868421052631579,-1.0,0.9537188455485545,0.046281154451445546,-1,1
8414,plant,actor,species,occupation,-1,True,-1.0,-1.0,0.868421052631579,0.8947368421052632,0.2043164976785049,0.7956835023214951,1,0
7493,nuclear power plant,national dance,geographical_entity,creative_work,1,True,0.9473684210526316,0.9473684210526316,1.0,-1.0,0.5180444254539917,0.48195557454600835,-1,0
7094,mammal,smartphone,species,man-made_object,-1,True,0.8157894736842105,0.8157894736842105,0.21052631578947367,-1.0,0.6766569092271073,0.3233430907728927,-1,1
4238,desert,public library,geographical_entity,organization,-1,True,-0.9736842105263158,-0.9736842105263158,0.13157894736842102,-1.0,0.9088631839817266,0.09113681601827342,-1,1
10880,tea company,space station,organization,man-made_object,1,True,-0.9736842105263158,-0.9736842105263158,0.21052631578947367,1.0,0.2507779895689384,0.7492220104310616,1,1
4451,fashion designer,skyscraper,occupation,man-made_object,1,True,-0.21052631578947367,-0.21052631578947367,-0.868421052631579,-0.21052631578947367,0.739499762755516,0.26050023724448407,-1,0
5198,fungus,journalist,species,occupation,1,True,0.0,0.0,0.7894736842105263,-0.15789473684210525,0.404141776827052,0.595858223172948,1,1
3788,cryptocurrency exchange,website,organization,creative_work,-1,True,-1.0,-1.0,-0.2368421052631579,-1.0,0.929643058763554,0.070356941236446,-1,1
9113,politician,university,occupation,organization,1,True,1.0,1.0,0.10526315789473684,-0.8421052631578947,0.5972265306889735,0.4027734693110266,-1,0
2669,bird,zoo,species,geographical_entity,1,True,0.13157894736842102,0.13157894736842102,0.9210526315789473,1.0,0.07415799426296199,0.925842005737038,1,1
5693,highway,publisher,geographical_entity,organization,-1,True,-0.9736842105263158,-0.9736842105263158,-0.9473684210526316,0.9736842105263158,0.4413275697603849,0.5586724302396151,1,0
5732,highway,university,geographical_entity,organization,-1,True,-0.9736842105263158,-0.9736842105263158,-0.9473684210526316,0.9736842105263158,0.4413275697603849,0.5586724302396151,1,0
8660,play,formula one circuit,creative_work,man-made_object,1,True,0.23684210526315785,0.23684210526315785,-0.2368421052631579,1.0,0.14205526660559986,0.8579447333944001,1,1
5717,highway,spacecraft,geographical_entity,man-made_object,-1,True,0.8157894736842105,0.8157894736842105,0.07894736842105265,0.9736842105263158,0.07843663372057308,0.9215633662794269,1,0
2222,bee,castle,species,geographical_entity,-1,True,-1.0,-1.0,0.9473684210526316,1.0,0.16927043223275273,0.8307295677672473,1,0
4637,film,patent,creative_work,creative_work,-1,False,1.0,1.0,-0.9736842105263158,-0.7631578947368421,0.7352331712104692,0.2647668287895308,-1,1
29,NBA player,book,occupation,creative_work,-1,True,-1.0,-1.0,0.23684210526315785,-0.9736842105263158,0.9006061014274661,0.09939389857253386,-1,1
9890,school teacher,cooperative,occupation,organization,1,True,0.9736842105263158,0.9736842105263158,0.7894736842105263,1.0,0.04146543608622799,0.958534563913772,1,1
9047,politician,patent,occupation,creative_work,1,True,1.0,1.0,0.07894736842105265,-0.9473684210526316,0.6429435574403353,0.3570564425596647,-1,0
3893,dam,public library,geographical_entity,organization,-1,True,0.8947368421052632,0.8947368421052632,0.8421052631578947,-0.8421052631578947,0.49100509883563526,0.5089949011643647,1,0
3008,butterfly,religious text,species,creative_work,1,True,0.1842105263157895,0.1842105263157895,0.9210526315789473,-0.05263157894736842,0.3075583869476127,0.6924416130523873,1,1
9515,researcher,merchant ship,occupation,man-made_object,1,True,0.9736842105263158,0.9736842105263158,0.7894736842105263,0.15789473684210525,0.14998015602616932,0.8500198439738307,1,1
11048,tree,airline,species,organization,1,True,-1.0,-1.0,1.0,0.9736842105263158,0.17024239297542287,0.8297576070245771,1,1
6761,lawyer,football club,occupation,organization,1,True,0.8421052631578947,0.8421052631578947,1.0,0.8157894736842105,0.05363408226371624,0.9463659177362838,1,1
7631,nurse,film,occupation,creative_work,1,True,-1.0,-1.0,0.8421052631578947,1.0,0.17994243421918443,0.8200575657808156,1,1
2105,bank,merchant ship,organization,man-made_object,-1,True,1.0,1.0,-0.7631578947368421,-0.9210526315789473,0.7570889187732794,0.24291108122672053,-1,1
9602,researcher,university,occupation,organization,1,True,0.02631578947368418,0.02631578947368418,0.763157894736842,0.1842105263157895,0.2762847549983575,0.7237152450016425,1,1
8375,phytoplankton,spacecraft,species,man-made_object,-1,True,-1.0,-1.0,1.0,0.5,0.3114918010391048,0.6885081989608952,1,0
3368,city,technological invention,geographical_entity,creative_work,1,True,1.0,1.0,0.9736842105263158,0.8421052631578947,0.04614488899268865,0.9538551110073114,1,1
620,airline pilot,nuclear power plant,occupation,geographical_entity,1,True,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.9736842105263158,0.03819028385258816,0.9618097161474118,1,1
2084,bank,cooperative,organization,organization,-1,False,1.0,1.0,-0.9210526315789473,-0.9736842105263158,0.7917902852920917,0.20820971470790828,-1,1
2054,bacteria,world heritage site,species,geographical_entity,1,True,0.0,0.0,-0.02631578947368418,1.0,0.1484056772325616,0.8515943227674384,1,1
4367,fashion designer,football club,occupation,organization,1,True,-1.0,-1.0,-0.868421052631579,-0.02631578947368418,0.8022141766249783,0.19778582337502174,-1,0
7532,nuclear power plant,skyscraper,geographical_entity,man-made_object,-1,True,-1.0,-1.0,0.763157894736842,-0.9210526315789473,0.8514184532832633,0.1485815467167367,-1,1
11102,tree,cryptocurrency exchange,species,organization,1,True,0.05263157894736842,0.05263157894736842,1.0,1.0,0.07490859724484811,0.9250914027551519,1,1
3047,butterfly,technological invention,species,creative_work,1,True,0.21052631578947367,0.21052631578947367,0.9736842105263158,0.9473684210526316,0.07309357170042863,0.9269064282995714,1,1
11372,university,smartphone,organization,man-made_object,-1,True,1.0,1.0,0.21052631578947367,-1.0,0.6418582078308819,0.3581417921691182,-1,1
1643,astronaut,city,occupation,geographical_entity,-1,True,-0.9473684210526316,-0.9473684210526316,-0.13157894736842102,-0.9736842105263158,0.9182594744759512,0.08174052552404878,-1,1
8957,politician,city,occupation,geographical_entity,1,True,1.0,1.0,0.1842105263157895,-0.868421052631579,0.5944280145068473,0.40557198549315265,-1,0
3707,cryptocurrency exchange,book,organization,creative_work,-1,True,-1.0,-1.0,0.763157894736842,-0.9736842105263158,0.8621937829509926,0.13780621704900745,-1,1
1715,astronaut,nuclear power plant,occupation,geographical_entity,1,True,0.7631578947368421,0.7631578947368421,0.868421052631579,-0.1842105263157895,0.2607545678731592,0.7392454321268408,1,1
6683,lake,wind turbine,geographical_entity,man-made_object,1,True,1.0,1.0,-0.868421052631579,-0.8157894736842105,0.7379093986230585,0.26209060137694157,-1,0
9359,publisher,wind turbine,organization,man-made_object,-1,True,1.0,1.0,-0.7631578947368421,-0.9736842105263158,0.7728803093099513,0.2271196906900487,-1,1
8810,police officer,merchant ship,occupation,man-made_object,1,True,1.0,1.0,1.0,0.9473684210526316,0.0383105432539691,0.9616894567460309,1,1
11051,tree,airline pilot,species,occupation,-1,True,-0.9736842105263158,-0.9736842105263158,-0.868421052631579,0.3157894736842105,0.6914580465798876,0.30854195342011237,-1,1
890,amphibian,architect,species,occupation,-1,True,-0.9210526315789473,-0.9210526315789473,-0.7894736842105263,-0.7894736842105263,0.9277212638526372,0.07227873614736278,-1,1
1913,bacteria,highway,species,geographical_entity,1,True,0.0,0.0,-0.07894736842105265,-0.8421052631578947,0.796577070639199,0.20342292936080097,-1,0
10424,song,smartphone,creative_work,man-made_object,-1,True,0.9736842105263158,0.9736842105263158,0.10526315789473684,-1.0,0.6636610552546779,0.3363389447453221,-1,1
7619,nurse,dam,occupation,geographical_entity,1,True,-0.9473684210526316,-0.9473684210526316,0.8421052631578947,1.0,0.1734993742739117,0.8265006257260883,1,1
6503,journalist,university,occupation,organization,1,True,0.9473684210526316,0.9473684210526316,0.8157894736842105,-0.2368421052631579,0.25499139564826834,0.7450086043517317,1,1
9215,public library,spacecraft,organization,man-made_object,1,True,1.0,1.0,-0.15789473684210525,0.9736842105263158,0.0792824251494969,0.9207175748505031,1,1
1976,bacteria,play,species,creative_work,1,True,0.0,0.0,-0.10526315789473684,0.868421052631579,0.1866457450814536,0.8133542549185464,1,1
11828,world heritage site,smartphone,geographical_entity,man-made_object,-1,True,-0.868421052631579,-0.868421052631579,0.21052631578947367,-1.0,0.8962004627406519,0.10379953725934804,-1,1
566,airline pilot,cryptocurrency exchange,occupation,organization,1,True,1.0,1.0,0.9473684210526316,0.9736842105263158,0.03805727026966632,0.9619427297303337,1,1
1898,bacteria,film,species,creative_work,1,True,-1.0,-1.0,0.868421052631579,0.763157894736842,0.24234298858817027,0.7576570114118297,1,1
9953,school teacher,observatory,occupation,man-made_object,1,True,0.9210526315789473,0.9210526315789473,0.7894736842105263,1.0,0.043261944293439436,0.9567380557065606,1,1
11540,volcano,football club,geographical_entity,organization,1,True,-1.0,-1.0,0.23684210526315785,-0.9210526315789473,0.8924596771495039,0.10754032285049606,-1,0
6791,lawyer,national dance,occupation,creative_work,1,True,1.0,1.0,1.0,0.8157894736842105,0.047276473764180205,0.9527235262358198,1,1
1742,astronaut,public library,occupation,organization,-1,True,-0.9736842105263158,-0.9736842105263158,0.1842105263157895,-1.0,0.9057487748901382,0.0942512251098618,-1,1
10244,snake,mammal,species,species,-1,False,-0.8947368421052632,-0.8947368421052632,-0.9473684210526316,-0.4736842105263158,0.8922554880147612,0.10774451198523878,-1,1
695,airline pilot,volcano,occupation,geographical_entity,1,True,0.9210526315789473,0.9210526315789473,0.9736842105263158,0.9736842105263158,0.039850793995813594,0.9601492060041864,1,1
10778,submarine,oil tanker,man-made_object,man-made_object,-1,False,0.9210526315789473,0.9210526315789473,-0.8421052631578947,-0.9473684210526316,0.7862893233387841,0.21371067666121593,-1,1
3722,cryptocurrency exchange,industrial robot,organization,man-made_object,-1,True,0.21052631578947367,0.21052631578947367,-0.9736842105263158,-1.0,0.8890479637510088,0.11095203624899123,-1,1
10565,spider,castle,species,geographical_entity,-1,True,0.763157894736842,0.763157894736842,0.8157894736842105,0.9473684210526316,0.052448757504002574,0.9475512424959974,1,0
7208,mobile app,smartphone,creative_work,man-made_object,-1,True,0.9736842105263158,0.9736842105263158,-0.4736842105263158,-1.0,0.7478224891294177,0.25217751087058227,-1,1
3785,cryptocurrency exchange,video game,organization,creative_work,-1,True,-1.0,-1.0,0.763157894736842,-0.8947368421052632,0.8457747514908062,0.15422524850919384,-1,1
11702,wind turbine,formula one circuit,man-made_object,man-made_object,1,False,-1.0,-1.0,0.9736842105263158,0.9736842105263158,0.17287413781512384,0.8271258621848762,1,1
5969,insect,fish,species,species,1,False,0.15789473684210525,0.15789473684210525,0.9210526315789473,0.15789473684210525,0.24216220785023268,0.7578377921497673,1,1
2246,bee,desert,species,geographical_entity,1,True,0.0,0.0,1.0,1.0,0.07803608420525332,0.9219639157947467,1,1
5678,highway,painting,geographical_entity,creative_work,-1,True,-0.9210526315789473,-0.9210526315789473,0.07894736842105265,-0.8421052631578947,0.8838076842158727,0.11619231578412725,-1,1
7391,national park,smartphone,geographical_entity,man-made_object,-1,True,0.9210526315789473,0.9210526315789473,0.21052631578947367,-1.0,0.6569816492982123,0.3430183507017877,-1,1
4694,fish,airline pilot,species,occupation,-1,True,-0.9736842105263158,-0.9736842105263158,-0.9210526315789473,0.3684210526315789,0.6805101922565265,0.31948980774347346,-1,1
2936,butterfly,hospital,species,organization,-1,True,0.0,0.0,0.1842105263157895,-0.868421052631579,0.7727306632425917,0.22726933675740832,-1,1
4376,fashion designer,highway,occupation,geographical_entity,1,True,0.9473684210526316,0.9473684210526316,-0.13157894736842102,-0.9736842105263158,0.6951952571394213,0.3048047428605786,-1,0
2162,bank,tea company,organization,organization,1,False,1.0,1.0,-0.13157894736842107,0.8947368421052632,0.08795520525734646,0.9120447947426535,1,1
10409,song,play,creative_work,creative_work,1,False,0.763157894736842,0.763157894736842,-0.7894736842105263,0.21052631578947367,0.36948543278658286,0.6305145672134171,1,1
9299,publisher,oil tanker,organization,man-made_object,1,True,1.0,1.0,0.23684210526315785,0.10526315789473684,0.2175201783494457,0.7824798216505543,1,1
11468,video game,spacecraft,creative_work,man-made_object,1,True,1.0,1.0,-0.42105263157894735,-0.15789473684210525,0.4066249378281843,0.5933750621718157,1,1
10748,spider,website,species,creative_work,-1,True,0.10526315789473684,0.10526315789473684,-0.15789473684210525,-0.9210526315789473,0.8121136383673746,0.18788636163262537,-1,1
4643,film,play,creative_work,creative_work,1,False,1.0,1.0,-0.8157894736842105,0.763157894736842,0.16277041888845967,0.8372295811115403,1,1
1085,amphibian,video game,species,creative_work,-1,True,-0.8947368421052632,-0.8947368421052632,0.9736842105263158,-0.7894736842105263,0.7840454066037716,0.21595459339622838,-1,1
8870,police officer,song,occupation,creative_work,-1,True,-0.10526315789473684,-0.10526315789473684,0.9736842105263158,0.9736842105263158,0.0896179832162185,0.9103820167837815,1,0
8564,plant,physicist,species,occupation,-1,True,0.0,0.0,0.9473684210526316,-0.07894736842105265,0.3472535865844737,0.6527464134155263,1,0
4331,fashion designer,book,occupation,creative_work,-1,True,-1.0,-1.0,-0.868421052631579,-0.9736842105263158,0.9517406588679064,0.04825934113209365,-1,1
4391,fashion designer,merchant ship,occupation,man-made_object,1,True,1.0,1.0,-0.868421052631579,-0.868421052631579,0.7545433899391641,0.24545661006083588,-1,0
3026,butterfly,skyscraper,species,man-made_object,1,True,0.02631578947368418,0.02631578947368418,0.9210526315789473,-0.21052631578947367,0.3976883845843604,0.6023116154156396,1,1
11684,website,smartphone,creative_work,man-made_object,-1,True,1.0,1.0,0.07894736842105265,0.0,0.2702510510087004,0.7297489489912996,1,0
581,airline pilot,film,occupation,creative_work,-1,True,-1.0,-1.0,0.9473684210526316,0.1842105263157895,0.4430114966837614,0.5569885033162386,1,0
6185,island,desert,geographical_entity,geographical_entity,1,False,1.0,1.0,0.9473684210526316,1.0,0.036481244450525585,0.9635187555494744,1,1
2207,bee,astronaut,species,occupation,1,True,0.0,0.0,1.0,1.0,0.07803608420525332,0.9219639157947467,1,1
5705,highway,skyscraper,geographical_entity,man-made_object,-1,True,-0.9473684210526316,-0.9473684210526316,-0.9210526315789473,0.9210526315789473,0.45299521784191077,0.5470047821580892,1,0
2957,butterfly,mobile app,species,creative_work,-1,True,0.10526315789473684,0.10526315789473684,0.9210526315789473,-0.21052631578947367,0.3818885670531049,0.6181114329468951,1,0
4463,fashion designer,spacecraft,occupation,man-made_object,1,True,1.0,1.0,-0.868421052631579,-0.07894736842105265,0.4514201572800549,0.5485798427199451,1,1
383,actor,technological invention,occupation,creative_work,1,True,1.0,1.0,0.8947368421052632,0.7894736842105263,0.05288444126935199,0.947115558730648,1,1
7160,mobile app,animation feature film,creative_work,creative_work,1,False,-0.9473684210526316,-0.9473684210526316,-0.9473684210526316,0.9473684210526316,0.4467058162067714,0.5532941837932286,1,1
683,airline pilot,technological invention,occupation,creative_work,1,True,1.0,1.0,0.9736842105263158,0.8947368421052632,0.04242820398515523,0.9575717960148448,1,1
10493,spacecraft,industrial robot,man-made_object,man-made_object,-1,False,0.23684210526315785,0.23684210526315785,-0.9736842105263158,-1.0,0.8868446947656974,0.11315530523430262,-1,1
5027,football club,skyscraper,organization,man-made_object,-1,True,0.8947368421052632,0.8947368421052632,-0.8947368421052632,-0.2368421052631579,0.5438239124629467,0.45617608753705335,-1,1
3122,castle,fast food restaurant,geographical_entity,organization,1,True,0.3684210526315789,0.3684210526315789,-0.9210526315789473,-0.9473684210526316,0.8609603644657267,0.13903963553427331,-1,0
8141,physicist,smartphone,occupation,man-made_object,-1,True,1.0,1.0,0.15789473684210525,-1.0,0.6503261199665669,0.34967388003343314,-1,1
3728,cryptocurrency exchange,mobile app,organization,creative_work,-1,True,-1.0,-1.0,0.7894736842105263,-1.0,0.8651856184418134,0.13481438155818654,-1,1
7961,percussion instrument,industrial robot,man-made_object,man-made_object,-1,False,0.05263157894736842,0.05263157894736842,-1.0,-0.9210526315789473,0.8909658702164863,0.10903412978351369,-1,1
8387,phytoplankton,travel agency,species,organization,-1,True,-1.0,-1.0,-0.21052631578947367,0.3684210526315789,0.5691282519541635,0.4308717480458365,-1,1
7283,national dance,website,creative_work,creative_work,-1,False,-1.0,-1.0,-0.9210526315789473,-0.9736842105263158,0.953413492784344,0.04658650721565602,-1,1
536,airline pilot,animation studio,occupation,organization,1,True,0.9473684210526316,0.9473684210526316,0.9736842105263158,0.9736842105263158,0.03901206371324195,0.960987936286758,1,1
3503,conglomerate,animation feature film,organization,creative_work,-1,True,-1.0,-1.0,-0.9473684210526316,0.7894736842105263,0.5234540058466858,0.4765459941533142,-1,1
4763,fish,desert,species,geographical_entity,1,True,-0.9473684210526316,-0.9473684210526316,0.9473684210526316,1.0,0.16313348074100775,0.8368665192589922,1,1
8390,phytoplankton,university,species,organization,-1,True,-1.0,-1.0,0.9473684210526316,1.0,0.16927043223275273,0.8307295677672473,1,0
7064,mammal,politician,species,occupation,-1,True,-1.0,-1.0,-0.07894736842105265,0.9210526315789473,0.3236955510300922,0.6763044489699078,1,0
6020,insect,nuclear power plant,species,geographical_entity,1,True,0.07894736842105265,0.07894736842105265,0.9210526315789473,1.0,0.07725676015163985,0.9227432398483602,1,1
8339,phytoplankton,public library,species,organization,-1,True,-1.0,-1.0,0.7894736842105263,-0.8947368421052632,0.8433438652622578,0.1566561347377422,-1,1
2003,bacteria,school teacher,species,occupation,1,True,0.0,0.0,-0.8157894736842105,-0.9736842105263158,0.891211399873365,0.10878860012663506,-1,0
3500,coal power plant,wind turbine,organization,man-made_object,-1,True,0.9736842105263158,0.9736842105263158,-0.7894736842105263,-1.0,0.7873859180355147,0.21261408196448522,-1,1
1685,astronaut,highway,occupation,geographical_entity,-1,True,-0.15789473684210525,-0.15789473684210525,0.9473684210526316,-0.9736842105263158,0.7301501470433189,0.269849852956681,-1,1
6581,lake,football club,geographical_entity,organization,1,True,0.23684210526315785,0.23684210526315785,0.23684210526315785,0.9473684210526316,0.11468311751905491,0.8853168824809451,1,1
4133,desert,airline,geographical_entity,organization,-1,True,-1.0,-1.0,-0.8421052631578947,-1.0,0.9528946058716682,0.04710539412833183,-1,1
10178,snake,conglomerate,species,organization,1,True,0.21052631578947367,0.21052631578947367,1.0,-0.868421052631579,0.6159995278095456,0.3840004721904544,-1,0
239,actor,conglomerate,occupation,organization,1,True,1.0,1.0,0.8947368421052632,-0.21052631578947367,0.2286521042453885,0.7713478957546115,1,1
6599,lake,merchant ship,geographical_entity,man-made_object,1,True,1.0,1.0,-0.8421052631578947,-0.07894736842105265,0.44683878929589926,0.5531612107041007,1,1
1283,animation feature film,technological invention,creative_work,creative_work,1,False,1.0,1.0,0.8947368421052632,-0.2894736842105263,0.25272238647058265,0.7472776135294174,1,1
6167,island,city,geographical_entity,geographical_entity,-1,False,0.9736842105263158,0.9736842105263158,-0.21052631578947367,-0.26315789473684215,0.41867730044883866,0.5813226995511613,1,0
8774,police officer,dentist,occupation,occupation,1,False,0.9210526315789473,0.9210526315789473,-0.13157894736842107,-0.21052631578947367,0.39476406359083616,0.6052359364091638,1,1
10625,spider,journalist,species,occupation,-1,True,-0.9736842105263158,-0.9736842105263158,0.21052631578947367,0.8947368421052632,0.2852139398331691,0.7147860601668309,1,0
7385,national park,scientific paper,geographical_entity,creative_work,-1,True,-0.07894736842105265,-0.07894736842105265,0.23684210526315785,-0.7894736842105263,0.7542485277176886,0.2457514722823114,-1,1
7310,national park,book,geographical_entity,creative_work,-1,True,-1.0,-1.0,0.23684210526315785,-0.9736842105263158,0.9006061014274661,0.09939389857253386,-1,1
6971,mammal,desert,species,geographical_entity,1,True,0.1842105263157895,0.1842105263157895,1.0,1.0,0.06758784980853338,0.9324121501914666,1,1
7568,nuclear power plant,wind turbine,geographical_entity,man-made_object,-1,True,0.9473684210526316,0.9473684210526316,-0.8157894736842105,-1.0,0.7941135475791213,0.20588645242087864,-1,1
5051,football club,travel agency,organization,organization,-1,False,1.0,1.0,-0.8947368421052632,-0.8947368421052632,0.7659246590301169,0.23407534096988314,-1,1
3287,city,helicopter,geographical_entity,man-made_object,-1,True,1.0,1.0,-0.9210526315789473,-0.868421052631579,0.7613376502540012,0.23866234974599876,-1,1
6914,mammal,animation feature film,species,creative_work,-1,True,0.13157894736842102,0.13157894736842102,1.0,0.9473684210526316,0.07640709886232366,0.9235929011376763,1,0
3680,cooperative,submarine,organization,man-made_object,1,True,-0.9210526315789473,-0.9210526315789473,0.9736842105263158,1.0,0.15765804135850736,0.8423419586414926,1,1
8093,physicist,observatory,occupation,man-made_object,1,True,1.0,1.0,0.8421052631578947,0.21052631578947367,0.13218253045136186,0.8678174695486381,1,1
6161,island,book,geographical_entity,creative_work,-1,True,-0.2368421052631579,-0.2368421052631579,-0.15789473684210525,-0.9736842105263158,0.8628947807368451,0.13710521926315491,-1,1
5543,grass,tea company,species,organization,1,True,0.13157894736842102,0.13157894736842102,1.0,1.0,0.07043296114148545,0.9295670388585145,1,1
4613,film,helicopter,creative_work,man-made_object,1,True,1.0,1.0,-0.9210526315789473,-0.1842105263157895,0.5044558418800569,0.49554415811994307,-1,0
3536,conglomerate,merchant ship,organization,man-made_object,-1,True,-0.1842105263157895,-0.1842105263157895,-1.0,-0.9210526315789473,0.9088725883457026,0.09112741165429734,-1,1
5771,hospital,coal power plant,organization,organization,1,False,1.0,1.0,-0.10526315789473684,0.9473684210526316,0.07978729743198332,0.9202127025680167,1,1
10349,snake,travel agency,species,organization,-1,True,0.23684210526315785,0.23684210526315785,-0.8421052631578947,-0.9210526315789473,0.8623004365486707,0.13769956345132925,-1,1
7670,nurse,nuclear power plant,occupation,geographical_entity,1,True,0.9210526315789473,0.9210526315789473,0.8421052631578947,1.0,0.041754737449193446,0.9582452625508066,1,1
6230,island,observatory,geographical_entity,man-made_object,1,True,1.0,1.0,-0.1842105263157895,1.0,0.07744703734745828,0.9225529626525417,1,1
542,airline pilot,bicycle,occupation,man-made_object,-1,True,1.0,1.0,-0.1842105263157895,-1.0,0.7029108275821476,0.29708917241785243,-1,1
10745,spider,volcano,species,geographical_entity,1,True,0.23684210526315785,0.23684210526315785,0.8157894736842105,0.9736842105263158,0.0762035324043463,0.9237964675956537,1,1
836,airport,submarine,geographical_entity,man-made_object,1,True,0.9736842105263158,0.9736842105263158,-0.13157894736842107,0.9736842105263158,0.07954760923295334,0.9204523907670467,1,1
3176,castle,play,geographical_entity,creative_work,1,True,0.23684210526315785,0.23684210526315785,0.7894736842105263,-0.8421052631578947,0.6352172794169492,0.36478272058305083,-1,0
7109,mammal,submarine,species,man-made_object,1,True,0.1842105263157895,0.1842105263157895,0.9736842105263158,1.0,0.06876418953279773,0.9312358104672023,1,1
6374,journalist,desert,occupation,geographical_entity,1,True,1.0,1.0,0.868421052631579,0.8947368421052632,0.04554158386498075,0.9544584161350192,1,1
4520,fast food restaurant,formula one circuit,organization,man-made_object,1,True,-0.5,-0.5,0.8421052631578947,0.9473684210526316,0.13591722548758445,0.8640827745124156,1,1
10250,snake,mobile app,species,creative_work,-1,True,0.13157894736842102,0.13157894736842102,0.9473684210526316,-1.0,0.6890593105197098,0.31094068948029024,-1,1
2765,book,helicopter,creative_work,man-made_object,1,True,1.0,1.0,-0.8947368421052632,0.9736842105263158,0.12634680886857474,0.8736531911314253,1,1
9728,river,patent,geographical_entity,creative_work,-1,True,1.0,1.0,0.07894736842105265,-0.2894736842105263,0.3751678901008446,0.6248321098991554,1,0
11912,zoo,helicopter,geographical_entity,man-made_object,-1,True,0.9736842105263158,0.9736842105263158,-0.9210526315789473,-0.9736842105263158,0.795417418414098,0.20458258158590203,-1,1
6125,insect,website,species,creative_work,-1,True,0.02631578947368418,0.02631578947368418,-0.02631578947368418,-0.868421052631579,0.7940950389705266,0.20590496102947348,-1,1
5747,highway,zoo,geographical_entity,geographical_entity,-1,False,-0.9736842105263158,-0.9736842105263158,-0.8947368421052632,0.9736842105263158,0.43221725479196094,0.5677827452080391,1,0
9056,politician,play,occupation,creative_work,1,True,1.0,1.0,0.21052631578947367,-0.8947368421052632,0.600539817737505,0.39946018226249497,-1,0
11471,video game,submarine,creative_work,man-made_object,1,True,1.0,1.0,-0.9473684210526316,0.868421052631579,0.1517559491340018,0.8482440508659982,1,1
3656,cooperative,religious text,organization,creative_work,1,True,-0.2368421052631579,-0.2368421052631579,0.9736842105263158,0.9473684210526316,0.10306213053879743,0.8969378694612026,1,1
4679,film,website,creative_work,creative_work,-1,False,1.0,1.0,-0.15789473684210525,-0.9210526315789473,0.6705972850796437,0.32940271492035633,-1,1
4412,fashion designer,oil tanker,occupation,man-made_object,1,True,1.0,1.0,-0.8421052631578947,0.7894736842105263,0.15933676002579866,0.8406632399742013,1,1
173,NBA player,video game,occupation,creative_work,-1,True,-1.0,-1.0,0.9210526315789473,-0.4473684210526316,0.6992880538314786,0.30071194616852137,-1,1
3119,castle,dam,geographical_entity,geographical_entity,1,False,-0.8947368421052632,-0.8947368421052632,-0.868421052631579,-0.868421052631579,0.9380456808293841,0.0619543191706159,-1,0
6812,lawyer,patent,occupation,creative_work,1,True,1.0,1.0,0.868421052631579,-0.34210526315789475,0.2733352677052173,0.7266647322947827,1,1
1346,animation studio,oil tanker,organization,man-made_object,-1,True,0.8421052631578947,0.8421052631578947,-0.7631578947368421,-0.9210526315789473,0.7806832810229247,0.21931671897707522,-1,1
4805,fish,lawyer,species,occupation,-1,True,-1.0,-1.0,-1.0,-0.8157894736842105,0.943251525958956,0.056748474041043974,-1,1
9995,school teacher,smartphone,occupation,man-made_object,-1,True,0.9736842105263158,0.9736842105263158,0.07894736842105265,-1.0,0.6677817859893732,0.3322182140106268,-1,1
