,class1,class2,domain1,domain2,GT,interdomain,weight,wikidata,coqex,gpt,prob_lesser,prob_greater,pred,acc
2669,bird,zoo,species,geographical_entity,1,True,0.0,0.0,0.9520314851673356,0.9997984752931875,0.14459544512848055,0.8554045548715195,1,1
5693,highway,publisher,geographical_entity,organization,-1,True,-0.9974202998780396,-0.9974202998780396,0.0,0.9986143617453302,0.31754775273357994,0.6824522472664201,1,0
5732,highway,university,geographical_entity,organization,-1,True,-0.9975474566436354,-0.9975474566436354,0.0,0.9983750570953668,0.31761503672473634,0.6823849632752637,1,0
8660,play,formula one circuit,creative_work,man-made_object,1,True,0.0,0.0,0.0,0.999934781710032,0.24094268442529854,0.7590573155747015,1,1
5717,highway,spacecraft,geographical_entity,man-made_object,-1,True,0.9601482121653784,0.9601482121653784,0.0,0.9986053081683524,0.18051911658606357,0.8194808834139364,1,0
2222,bee,castle,species,geographical_entity,-1,True,-0.9792848117671562,-0.9792848117671562,0.9999999872876428,1.0,0.19223846681257262,0.8077615331874274,1,0
4637,film,patent,creative_work,creative_work,-1,False,0.9972473742441345,0.9972473742441345,-0.9835074008473242,-0.9964083223221412,0.7870732822640687,0.21292671773593128,-1,1
29,NBA player,book,occupation,creative_work,-1,True,-0.9557315562431716,-0.9557315562431716,0.0,-0.9901720646597064,0.8014643624345537,0.19853563756544632,-1,1
9890,school teacher,cooperative,occupation,organization,1,True,0.0,0.0,0.9930482232269584,1.0,0.1412423877783222,0.8587576122216778,1,1
9047,politician,patent,occupation,creative_work,1,True,0.9981071601406204,0.9981071601406204,-0.9817879666290216,-0.9964529405208248,0.7868355599060091,0.21316444009399094,-1,0
3893,dam,public library,geographical_entity,organization,-1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,0
3008,butterfly,religious text,species,creative_work,1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
9515,researcher,merchant ship,occupation,man-made_object,1,True,0.0,0.0,0.9947145539315868,0.975311310284999,0.14441505449634706,0.8555849455036529,1,1
11048,tree,airline,species,organization,1,True,-0.9993968031800388,-0.9993968031800388,0.0,0.9528420768103868,0.3286675571202803,0.6713324428797197,1,1
6761,lawyer,football club,occupation,organization,1,True,0.0,0.0,0.9998242382562166,0.9944023797193298,0.14144142258933323,0.8585585774106668,1,1
7631,nurse,film,occupation,creative_work,1,True,-0.9970223962426288,-0.9970223962426288,0.9980480390044878,0.9999872429991892,0.1934965616390686,0.8065034383609314,1,1
2105,bank,merchant ship,organization,man-made_object,-1,True,0.9996822679746538,0.9996822679746538,0.0,-0.9927342813991332,0.6573076396618052,0.34269236033819483,-1,1
9602,researcher,university,occupation,organization,1,True,-0.996087150165458,-0.996087150165458,0.9948704638486124,0.9755004883980926,0.19798999717242594,0.8020100028275741,1,1
8375,phytoplankton,spacecraft,species,man-made_object,-1,True,-0.9948263989340336,-0.9948263989340336,0.9999994933738456,0.9992900186375414,0.19328320680008026,0.8067167931999197,1,0
3368,city,technological invention,geographical_entity,creative_work,1,True,0.9997262856026824,0.9997262856026824,0.0,0.0,0.3929060904487214,0.6070939095512786,1,1
620,airline pilot,nuclear power plant,occupation,geographical_entity,1,True,0.9914895682475978,0.9914895682475978,0.9999955044668424,0.9981006610315746,0.10098994681274298,0.899010053187257,1,1
2084,bank,cooperative,organization,organization,-1,False,0.9991486036771832,0.9991486036771832,-0.9720540347441072,-0.9985246259674854,0.7860672567984326,0.21393274320156744,-1,1
2054,bacteria,world heritage site,species,geographical_entity,1,True,-0.9896402284775938,-0.9896402284775938,0.9999812322018368,0.0,0.41649083247789653,0.5835091675221035,1,1
4367,fashion designer,football club,occupation,organization,1,True,-0.998591158179431,-0.998591158179431,0.9710073305995176,0.9999054059439356,0.19641423284257553,0.8035857671574245,1,1
7532,nuclear power plant,skyscraper,geographical_entity,man-made_object,-1,True,-0.9694842519489748,-0.9694842519489748,0.0,-0.9859316960632252,0.8015618739863529,0.19843812601364708,-1,1
11102,tree,cryptocurrency exchange,species,organization,1,True,0.0,0.0,0.0,0.9603138625824582,0.248961545857592,0.751038454142408,1,1
3047,butterfly,technological invention,species,creative_work,1,True,0.0,0.0,0.0,0.999988788297608,0.24093187528474236,0.7590681247152576,1,1
11372,university,smartphone,organization,man-made_object,-1,True,0.9982684400822134,0.9982684400822134,0.0,-0.9995640312919312,0.6591106177736756,0.3408893822263244,-1,1
1643,astronaut,city,occupation,geographical_entity,-1,True,-0.9802704285073464,-0.9802704285073464,0.0,-0.964757076862144,0.7985139497906732,0.20148605020932675,-1,1
8957,politician,city,occupation,geographical_entity,1,True,0.9980239003690772,0.9980239003690772,0.0,0.0,0.3930612182215487,0.6069387817784513,1,1
3707,cryptocurrency exchange,book,organization,creative_work,-1,True,-0.9694959345688922,-0.9694959345688922,0.0,-0.9901721046086974,0.8022996786267242,0.19770032137327573,-1,1
1715,astronaut,nuclear power plant,occupation,geographical_entity,1,True,0.0,0.0,0.9984346599110422,0.0,0.3286695299766088,0.6713304700233912,1,1
6683,lake,wind turbine,geographical_entity,man-made_object,1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
9359,publisher,wind turbine,organization,man-made_object,-1,True,0.9980929634622816,0.9980929634622816,0.0,-0.9656872658130924,0.6507475535138585,0.34925244648614145,-1,1
8810,police officer,merchant ship,occupation,man-made_object,1,True,0.9975226650667288,0.9975226650667288,0.9999315915631464,0.0,0.25044362563834766,0.7495563743616523,1,1
11051,tree,airline pilot,species,occupation,-1,True,-0.9932493937811212,-0.9932493937811212,0.0,0.0,0.5808326471310432,0.4191673528689568,-1,1
890,amphibian,architect,species,occupation,-1,True,-0.9935352652691608,-0.9935352652691608,0.0,0.0,0.5808592337017302,0.4191407662982698,-1,1
1913,bacteria,highway,species,geographical_entity,1,True,-0.9692749311549278,-0.9692749311549278,0.0,0.0,0.5786013224243487,0.42139867757565136,-1,0
10424,song,smartphone,creative_work,man-made_object,-1,True,0.9806866384808488,0.9806866384808488,0.0,-0.9995638908362312,0.6606179764296191,0.33938202357038094,-1,1
7619,nurse,dam,occupation,geographical_entity,1,True,0.0,0.0,0.998174984469431,0.9999873443763074,0.14083289287359457,0.8591671071264054,1,1
6503,journalist,university,occupation,organization,1,True,0.99639313544947,0.99639313544947,0.9918797769965064,0.0,0.25152682300452,0.74847317699548,1,1
9215,public library,spacecraft,organization,man-made_object,1,True,0.9841496981754716,0.9841496981754716,0.9794952868813778,0.9699287208971068,0.10535725802719276,0.8946427419728072,1,1
1976,bacteria,play,species,creative_work,1,True,-0.994934379040892,-0.994934379040892,0.0,0.0,0.5809893470639083,0.4190106529360918,-1,0
11828,world heritage site,smartphone,geographical_entity,man-made_object,-1,True,0.0,0.0,0.0,-0.9995640348143108,0.7389785236455075,0.2610214763544925,-1,1
566,airline pilot,cryptocurrency exchange,occupation,organization,1,True,0.9938158091451342,0.9938158091451342,0.9999945366993248,0.9981378181713404,0.10090566650160415,0.8990943334983958,1,1
1898,bacteria,film,species,creative_work,1,True,-0.9972559241782726,-0.9972559241782726,0.0,0.0,0.5812052189031779,0.4187947810968221,-1,0
9953,school teacher,observatory,occupation,man-made_object,1,True,0.0,0.0,0.9944277198800732,1.0,0.1411316524121512,0.8588683475878488,1,1
11540,volcano,football club,geographical_entity,organization,1,True,-0.9992440232517992,-0.9992440232517992,0.0,0.0,0.5813900601253619,0.4186099398746381,-1,0
6791,lawyer,national dance,occupation,creative_work,1,True,0.97025213729061,0.97025213729061,0.9998256048371584,0.9944326900049992,0.10210659122308019,0.8978934087769198,1,1
1742,astronaut,public library,occupation,organization,-1,True,-0.9826812930612042,-0.9826812930612042,-0.9855604998464872,-0.9804455236236164,0.8857033433485603,0.11429665665143973,-1,1
10244,snake,mammal,species,species,-1,False,0.0,0.0,-0.9909955268433358,-0.9999977486209328,0.8451688854798745,0.15483111452012557,-1,1
695,airline pilot,volcano,occupation,geographical_entity,1,True,0.9829072383272908,0.9829072383272908,0.9999955288701377,0.9968604526656928,0.10141159908497555,0.8985884009150245,1,1
10778,submarine,oil tanker,man-made_object,man-made_object,-1,False,0.9542738700145932,0.9542738700145932,-0.9981988231514576,-0.9999999571519116,0.7920695478152141,0.2079304521847859,-1,1
3722,cryptocurrency exchange,industrial robot,organization,man-made_object,-1,True,0.9980702306921804,0.9980702306921804,-0.999804145019776,-0.9954145700727436,0.7886421911233197,0.2113578088766803,-1,1
10565,spider,castle,species,geographical_entity,-1,True,-0.9667438152247436,-0.9667438152247436,0.0,0.9640754317007154,0.3232262797497183,0.6767737202502817,1,0
7208,mobile app,smartphone,creative_work,man-made_object,-1,True,0.9987363392787404,0.9987363392787404,0.0,-0.9995604777680586,0.6590695839996927,0.3409304160003072,-1,1
3785,cryptocurrency exchange,video game,organization,creative_work,-1,True,-0.978349034723698,-0.978349034723698,0.0,-0.9954910374349094,0.8037553034376329,0.19624469656236707,-1,1
11702,wind turbine,formula one circuit,man-made_object,man-made_object,1,False,-0.9739155874463278,-0.9739155874463278,0.0,0.968795251304466,0.3226958969516761,0.6773041030483239,1,1
5969,insect,fish,species,species,1,False,0.0,0.0,0.9935522630474066,0.994514423771597,0.1419314635002491,0.8580685364997509,1,1
2246,bee,desert,species,geographical_entity,1,True,-0.9939631685562962,-0.9939631685562962,0.9999999999764764,1.0,0.19311064663685973,0.8068893533631403,1,1
5678,highway,painting,geographical_entity,creative_work,-1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,0
7391,national park,smartphone,geographical_entity,man-made_object,-1,True,0.0,0.0,0.0,-0.9995640347449284,0.7389785236308615,0.2610214763691385,-1,1
4694,fish,airline pilot,species,occupation,-1,True,-0.9931740555227376,-0.9931740555227376,-0.9999915964618384,0.0,0.72872828029352,0.27127171970648,-1,1
2936,butterfly,hospital,species,organization,-1,True,-0.999805614265954,-0.999805614265954,0.0,0.0,0.581442269266635,0.41855773073336494,-1,1
4376,fashion designer,highway,occupation,geographical_entity,1,True,0.9894664037130448,0.9894664037130448,0.0,-0.99713056061975,0.6592677034418342,0.3407322965581658,-1,0
2162,bank,tea company,organization,organization,1,False,0.9997237346182514,0.9997237346182514,0.0,0.9949404927821268,0.17888186697863961,0.8211181330213604,1,1
10409,song,play,creative_work,creative_work,1,False,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
9299,publisher,oil tanker,organization,man-made_object,1,True,0.998154148558837,0.998154148558837,0.0,-0.998686656742427,0.6589046626719475,0.3410953373280526,-1,0
11468,video game,spacecraft,creative_work,man-made_object,1,True,0.9783097245947998,0.9783097245947998,-0.9802696377134664,0.9954908833378604,0.29579482215306285,0.7042051778469371,1,1
10748,spider,website,species,creative_work,-1,True,-0.992630098385774,-0.992630098385774,0.0,0.0,0.5807750499182158,0.41922495008178423,-1,1
4643,film,play,creative_work,creative_work,1,False,0.9971338417513772,0.9971338417513772,0.0,0.0,0.3931423323163413,0.6068576676836587,1,1
1085,amphibian,video game,species,creative_work,-1,True,-0.9717131935047544,-0.9717131935047544,0.9999136243561154,-0.9954905688266782,0.6781826458038149,0.3218173541961851,-1,1
8870,police officer,song,occupation,creative_work,-1,True,0.0,0.0,0.9990872836531336,0.0,0.3285742067222386,0.6714257932777614,1,0
8564,plant,physicist,species,occupation,-1,True,-0.9972201762434264,-0.9972201762434264,0.999775193795284,0.0,0.4172278493546966,0.5827721506453034,1,0
4331,fashion designer,book,occupation,creative_work,-1,True,-0.964646731556212,-0.964646731556212,0.0,-0.9901718224717684,0.8020056519293368,0.1979943480706632,-1,1
4391,fashion designer,merchant ship,occupation,man-made_object,1,True,0.996932843427099,0.996932843427099,0.0,0.0,0.39316065079903817,0.6068393492009618,1,1
3026,butterfly,skyscraper,species,man-made_object,1,True,-0.9751138121483962,-0.9751138121483962,0.0,0.0,0.5791450517390166,0.4208549482609834,-1,0
11684,website,smartphone,creative_work,man-made_object,-1,True,0.9990552478257998,0.9990552478257998,0.0,-0.9978461435750724,0.6586205125870891,0.3413794874129109,-1,1
581,airline pilot,film,occupation,creative_work,-1,True,-0.9966286527956107,-0.9966286527956107,0.9999164829137296,0.0,0.4171501665800229,0.5828498334199771,1,0
6185,island,desert,geographical_entity,geographical_entity,1,False,0.9937639129049872,0.9937639129049872,0.9847831569361692,0.9952937583464968,0.10210977642758279,0.8978902235724172,1,1
2207,bee,astronaut,species,occupation,1,True,0.0,0.0,0.9999999999685056,1.0,0.14068509094095605,0.859314909059044,1,1
5705,highway,skyscraper,geographical_entity,man-made_object,-1,True,-0.968191420409624,-0.968191420409624,0.0,0.9965974379563868,0.3156096323259816,0.6843903676740184,1,0
2957,butterfly,mobile app,species,creative_work,-1,True,0.0,0.0,0.0,-0.9962021199259584,0.7382682281466746,0.2617317718533254,-1,1
4463,fashion designer,spacecraft,occupation,man-made_object,1,True,0.9968788623465372,0.9968788623465372,0.95109584386935,0.99999833394529,0.10358267105155106,0.8964173289484489,1,1
383,actor,technological invention,occupation,creative_work,1,True,0.999083818747086,0.999083818747086,0.0,0.0,0.39296463191857034,0.6070353680814297,1,1
7160,mobile app,animation feature film,creative_work,creative_work,1,False,-0.958895405776952,-0.958895405776952,0.0,0.9962572799628324,0.31492342087326475,0.6850765791267353,1,1
683,airline pilot,technological invention,occupation,creative_work,1,True,0.9937560096204489,0.9937560096204489,0.999995534485573,0.9906431968315618,0.10165423506468885,0.8983457649353112,1,1
10493,spacecraft,industrial robot,man-made_object,man-made_object,-1,False,0.9948263989340336,0.9948263989340336,-0.9998103060215092,-0.9953837928848264,0.7888437307965331,0.2111562692034669,-1,1
5027,football club,skyscraper,organization,man-made_object,-1,True,0.9946552085060562,0.9946552085060562,0.0,0.0,0.393368249715192,0.606631750284808,1,0
3122,castle,fast food restaurant,geographical_entity,organization,1,True,0.9790421575909356,0.9790421575909356,-0.9960784466764058,-0.9676698225522836,0.7843501390276361,0.21564986097236397,-1,0
8141,physicist,smartphone,occupation,man-made_object,-1,True,0.9974779885612868,0.9974779885612868,0.0,-0.9995639938101872,0.6591784481147092,0.34082155188529084,-1,1
3728,cryptocurrency exchange,mobile app,organization,creative_work,-1,True,-0.9982798055305392,-0.9982798055305392,0.0,-0.9962699648884564,0.8050872154194728,0.19491278458052716,-1,1
7961,percussion instrument,industrial robot,man-made_object,man-made_object,-1,False,0.0,0.0,-0.9998124922182628,-0.995376427522699,0.8452708759656968,0.1547291240343032,-1,1
8387,phytoplankton,travel agency,species,organization,-1,True,-0.9975741784835904,-0.9975741784835904,-0.9559209543846456,0.9520299657309016,0.47971499473659296,0.520285005263407,1,0
7283,national dance,website,creative_work,creative_work,-1,False,-0.9990597436755752,-0.9990597436755752,0.0,0.0,0.5813729279039966,0.41862707209600336,-1,1
536,airline pilot,animation studio,occupation,organization,1,True,0.9910829103999168,0.9910829103999168,0.999995406680824,0.9978901674897536,0.10102497598294025,0.8989750240170598,1,1
3503,conglomerate,animation feature film,organization,creative_work,-1,True,-0.960881804385986,-0.960881804385986,-0.9992637967071774,0.0,0.7261871031802712,0.27381289681972876,-1,1
4763,fish,desert,species,geographical_entity,1,True,0.0,0.0,0.9972370791394012,0.9996831187308032,0.14094834708420734,0.8590516529157927,1,1
8390,phytoplankton,university,species,organization,-1,True,-0.9982754657109107,-0.9982754657109107,0.999999999950507,0.9988366598444576,0.1935661070454564,0.8064338929545436,1,0
7064,mammal,politician,species,occupation,-1,True,-0.998072666266746,-0.998072666266746,0.0,0.0,0.5812811573205409,0.41871884267945914,-1,1
6020,insect,nuclear power plant,species,geographical_entity,1,True,0.0,0.0,0.9940571565006616,0.9947515847376168,0.1418591628335718,0.8581408371664282,1,1
8339,phytoplankton,public library,species,organization,-1,True,-0.9841948507180378,-0.9841948507180378,0.0,0.0,0.5799903159877535,0.4200096840122465,-1,1
2003,bacteria,school teacher,species,occupation,1,True,-0.9606935595989942,-0.9606935595989942,-0.9944161772207848,-0.9999999999846728,0.8875990742438009,0.11240092575619907,-1,0
3500,coal power plant,wind turbine,organization,man-made_object,-1,True,0.9904554790455136,0.9904554790455136,0.0,-0.9674125826283833,0.6518389552713728,0.34816104472862713,-1,1
1685,astronaut,highway,occupation,geographical_entity,-1,True,0.0,0.0,0.0,-0.9990141919792008,0.7388624397873393,0.2611375602126607,-1,1
6581,lake,football club,geographical_entity,organization,1,True,0.0,0.0,0.0,0.9835079613481448,0.24424577205226528,0.7557542279477347,1,1
4133,desert,airline,geographical_entity,organization,-1,True,-0.999330852317836,-0.999330852317836,-0.9765563932497592,-0.9971845835860534,0.8875845632593891,0.112415436740611,-1,1
10178,snake,conglomerate,species,organization,1,True,0.0,0.0,0.9988809580044012,0.0,0.32860434144632045,0.6713956585536796,1,1
239,actor,conglomerate,occupation,organization,1,True,0.9990804146090788,0.9990804146090788,0.0,0.0,0.39296494211123534,0.6070350578887647,1,1
6599,lake,merchant ship,geographical_entity,man-made_object,1,True,0.0,0.0,0.0,0.9787732364793218,0.2452034954196397,0.7547965045803603,1,1
1283,animation feature film,technological invention,creative_work,creative_work,1,False,0.9624343948097114,0.9624343948097114,0.0,0.0,0.3963091659862915,0.6036908340137085,1,1
6167,island,city,geographical_entity,geographical_entity,-1,False,0.9924009810653496,0.9924009810653496,0.0,0.0,0.3935737530483079,0.6064262469516921,1,0
8774,police officer,dentist,occupation,occupation,1,False,0.0,0.0,0.9992215350934944,0.0,0.32855459949562893,0.6714454005043711,1,1
10625,spider,journalist,species,occupation,-1,True,-0.998057335175626,-0.998057335175626,0.0,0.9632324250857576,0.32605109429620605,0.673948905703794,1,0
7385,national park,scientific paper,geographical_entity,creative_work,-1,True,0.0,0.0,0.0,-0.9991678992318797,0.7388948941140234,0.2611051058859766,-1,1
7310,national park,book,geographical_entity,creative_work,-1,True,-0.9669336752179268,-0.9669336752179268,0.0,-0.990172096462488,0.8021443840223867,0.1978556159776132,-1,1
6971,mammal,desert,species,geographical_entity,1,True,0.0,0.0,0.9998701969707968,0.9999999986303004,0.1406954800540161,0.8593045199459839,1,1
7568,nuclear power plant,wind turbine,geographical_entity,man-made_object,-1,True,0.9924372798511492,0.9924372798511492,0.0,-0.9688062265452788,0.6520132560040024,0.34798674399599766,-1,1
5051,football club,travel agency,organization,organization,-1,False,0.999561115496292,0.999561115496292,-0.9876998397191434,-0.9693602936570298,0.7823926610742494,0.21760733892575054,-1,1
3287,city,helicopter,geographical_entity,man-made_object,-1,True,0.9997319654132482,0.9997319654132482,0.0,0.0,0.39290557291907546,0.6070944270809245,1,0
6914,mammal,animation feature film,species,creative_work,-1,True,0.0,0.0,0.9998663488370596,0.9999997256984016,0.1406958241650742,0.8593041758349258,1,0
3680,cooperative,submarine,organization,man-made_object,1,True,0.0,0.0,0.9740697984760304,0.9997246102738464,0.14281009802971734,0.8571899019702827,1,1
8093,physicist,observatory,occupation,man-made_object,1,True,0.9972078332920848,0.9972078332920848,0.9997199057367872,0.0,0.2504925123838786,0.7495074876161214,1,1
6161,island,book,geographical_entity,creative_work,-1,True,0.0,0.0,0.0,-0.9901714449235632,0.736990962582051,0.263009037417949,-1,1
5543,grass,tea company,species,organization,1,True,0.0,0.0,1.0,0.9999943116757144,0.1406858435112096,0.8593141564887904,1,1
4613,film,helicopter,creative_work,man-made_object,1,True,0.9972543183852453,0.9972543183852453,0.0,0.988503857247138,0.18005808329618023,0.8199419167038198,1,1
3536,conglomerate,merchant ship,organization,man-made_object,-1,True,0.994614603235203,0.994614603235203,-0.9654029166933904,-0.9653521646257596,0.7794401165169698,0.2205598834830303,-1,1
5771,hospital,coal power plant,organization,organization,1,False,0.9996110785917458,0.9996110785917458,0.0,0.999998973023968,0.17807649026052652,0.8219235097394735,1,1
10349,snake,travel agency,species,organization,-1,True,0.0,0.0,-0.9837728697586472,-0.9792762757680052,0.8415415655720998,0.1584584344279002,-1,1
7670,nurse,nuclear power plant,occupation,geographical_entity,1,True,0.9810941589267697,0.9810941589267697,0.9986832235965214,0.9999875023463732,0.10124215720615126,0.8987578427938487,1,1
6230,island,observatory,geographical_entity,man-made_object,1,True,0.9937135137173868,0.9937135137173868,0.9810936646185986,0.994640973775478,0.10240134592591132,0.8975986540740887,1,1
542,airline pilot,bicycle,occupation,man-made_object,-1,True,0.9938878907700708,0.9938878907700708,0.0,-0.9803925432945576,0.6547593507925882,0.3452406492074119,-1,1
10745,spider,volcano,species,geographical_entity,1,True,0.0,0.0,0.0,0.9707221358329,0.24683785575992756,0.7531621442400724,1,1
836,airport,submarine,geographical_entity,man-made_object,1,True,0.0,0.0,0.0,0.0,0.4866973519817338,0.5133026480182662,1,1
3176,castle,play,geographical_entity,creative_work,1,True,0.9704608643302146,0.9704608643302146,0.0,0.0,0.39557584905080834,0.6044241509491917,1,1
7109,mammal,submarine,species,man-made_object,1,True,0.0,0.0,0.999835156521968,0.9999999982760442,0.14069828471338253,0.8593017152866175,1,1
6374,journalist,desert,occupation,geographical_entity,1,True,0.998335577709712,0.998335577709712,0.9927748358860046,0.9999192246720736,0.1010058299157548,0.8989941700842452,1,1
4520,fast food restaurant,formula one circuit,organization,man-made_object,1,True,-0.9739411058227062,-0.9739411058227062,0.9969301347160144,0.9874628279956964,0.1943765860896024,0.8056234139103976,1,1
10250,snake,mobile app,species,creative_work,-1,True,0.0,0.0,0.0,-0.9962555887800286,0.7382795346471973,0.2617204653528027,-1,1
2765,book,helicopter,creative_work,man-made_object,1,True,0.9694865999460356,0.9694865999460356,0.0,0.9901718296916502,0.1813582385980711,0.8186417614019289,1,1
9728,river,patent,geographical_entity,creative_work,-1,True,0.9946290341080924,0.9946290341080924,-0.9871108978004162,-0.9963819562798012,0.7876353245195179,0.21236467548048207,-1,1
11912,zoo,helicopter,geographical_entity,man-made_object,-1,True,0.9972669286171472,0.9972669286171472,-0.9982001716644916,-0.999999999999614,0.7893519197772336,0.21064808022276643,-1,1
6125,insect,website,species,creative_work,-1,True,-0.996015633513981,-0.996015633513981,0.0,0.0,0.5810898927548434,0.41891010724515665,-1,1
5747,highway,zoo,geographical_entity,geographical_entity,-1,False,-0.9797600619821708,-0.9797600619821708,0.0,0.9988864048596732,0.3160232427798547,0.6839767572201453,1,0
9056,politician,play,occupation,creative_work,1,True,0.9980653921347872,0.9980653921347872,0.0,0.0,0.39305743707847596,0.606942562921524,1,1
11471,video game,submarine,creative_work,man-made_object,1,True,0.9739931369566572,0.9739931369566572,0.0,0.9954910296037448,0.18024109468280314,0.8197589053171969,1,1
3656,cooperative,religious text,organization,creative_work,1,True,0.0,0.0,0.0,0.9513931592997058,0.250791408561443,0.749208591438557,1,1
4679,film,website,creative_work,creative_work,-1,False,0.996479288816147,0.996479288816147,0.0,0.0,0.39320198773186277,0.6067980122681372,1,0
4412,fashion designer,oil tanker,occupation,man-made_object,1,True,0.9970611060773674,0.9970611060773674,0.9708336285986164,0.9910544701679516,0.10327215523488675,0.8967278447651132,1,1
173,NBA player,video game,occupation,creative_work,-1,True,0.0,0.0,0.9987437399299968,-0.9954909697274504,0.592671075140067,0.40732892485993305,-1,1
3119,castle,dam,geographical_entity,geographical_entity,1,False,0.0,0.0,-0.9904111099928006,0.0,0.6462167808995785,0.3537832191004215,-1,0
6812,lawyer,patent,occupation,creative_work,1,True,0.9700577837231984,0.9700577837231984,0.9951462638997064,0.0,0.25301652429643573,0.7469834757035643,1,1
1346,animation studio,oil tanker,organization,man-made_object,-1,True,0.9529884506233688,0.9529884506233688,0.0,-0.999999946492518,0.663092724874833,0.33690727512516705,-1,1
4805,fish,lawyer,species,occupation,-1,True,-0.970020978375464,-0.970020978375464,-0.9997836958799016,-0.9941435441302756,0.8876696227236097,0.11233037727639025,-1,1
9995,school teacher,smartphone,occupation,man-made_object,-1,True,0.9603003875982716,0.9603003875982716,0.0,-0.999555222514966,0.662359621552423,0.33764037844757705,-1,1
1292,animation studio,airline,organization,organization,-1,False,-0.9982980126273168,-0.9982980126273168,0.0,-0.9779721234193932,0.8019268242689915,0.19807317573100847,-1,1
4865,fish,publisher,species,organization,1,True,-0.9979672691593264,-0.9979672691593264,0.0,0.9989885632622976,0.31750428759961047,0.6824957124003895,1,1
10124,snake,airline pilot,species,occupation,-1,True,-0.9884832808882646,-0.9884832808882646,-0.9999952020599502,-0.9941825585850628,0.8883890410306309,0.11161095896936912,-1,1
9179,public library,oil tanker,organization,man-made_object,1,True,0.9841830842983288,0.9841830842983288,0.9851009948237724,0.0,0.2532536790573785,0.7467463209426215,1,1
10286,snake,plant,species,species,-1,False,0.0,0.0,-0.99982725904482,0.0,0.6476406302982096,0.3523593697017903,-1,1
1352,animation studio,patent,organization,creative_work,-1,True,0.0,0.0,-0.9968682848327076,-0.9965036394411332,0.8451772678892313,0.15482273211076872,-1,1
3758,cryptocurrency exchange,scientific paper,organization,creative_work,-1,True,0.9980702306921804,0.9980702306921804,0.0,-0.9991682423787556,0.6590303059894793,0.34096969401052074,-1,1
2303,bee,nurse,species,occupation,-1,True,-0.9912592945091834,-0.9912592945091834,-0.9983353898378872,-0.99998391085531,0.8890132097449205,0.11098679025507947,-1,1
5555,grass,university,species,organization,-1,True,-0.996038904553774,-0.996038904553774,1.0,0.0,0.4170819513827918,0.5829180486172082,1,0
9827,satellite,smartphone,man-made_object,man-made_object,-1,False,0.9759212436635474,0.9759212436635474,0.0,-0.9995640346910024,0.6610260189498591,0.3389739810501409,-1,1
11165,tree,nuclear power plant,species,geographical_entity,1,True,-0.952598375076982,-0.952598375076982,0.0,0.9600312167427288,0.3230124604475497,0.6769875395524503,1,1
8267,phytoplankton,formula one circuit,species,man-made_object,1,True,-0.9781667204937932,-0.9781667204937932,0.9999999999371062,0.9997417084210511,0.1922160376387103,0.8077839623612897,1,1
2360,bee,smartphone,species,man-made_object,-1,True,0.0,0.0,0.0,-0.9995638804376038,0.7389784910578899,0.26102150894211007,-1,1
11204,tree,publisher,species,organization,1,True,-0.99798749378847,-0.99798749378847,0.0,0.0,0.5812732383992169,0.41872676160078315,-1,0
3593,conglomerate,technological invention,organization,creative_work,1,True,0.9932663545279,0.9932663545279,0.0,0.0,0.39349485808947393,0.6065051419105261,1,1
1040,amphibian,river,species,geographical_entity,-1,True,-0.9943941031519488,-0.9943941031519488,0.0,0.0,0.5809391043692724,0.4190608956307275,-1,1
1508,architect,national park,occupation,geographical_entity,1,True,0.9946935399489653,0.9946935399489653,0.0,0.0,0.3933647556116101,0.6066352443883899,1,1
9476,researcher,desert,occupation,geographical_entity,1,True,0.0,0.0,0.9949207969629704,0.975642989382815,0.1443533456040601,0.8556466543959399,1,1
3344,city,scientific paper,geographical_entity,creative_work,-1,True,0.9997492231625444,0.9997492231625444,0.0,-0.9991474419971228,0.6588810542866579,0.3411189457133421,-1,1
4631,film,oil tanker,creative_work,man-made_object,1,True,0.9972553221233196,0.9972553221233196,0.0,0.9985547520277476,0.178439823463719,0.821560176536281,1,1
6944,mammal,butterfly,species,species,-1,False,0.0,0.0,0.0,-0.9844419687781476,0.7357737822834223,0.26422621771657767,-1,1
8579,plant,public library,species,organization,1,True,-0.9837960765584548,-0.9837960765584548,0.9997193703053228,0.0,0.415990509662299,0.584009490337701,1,1
4325,fashion designer,bicycle,occupation,man-made_object,-1,True,0.997112558813976,0.997112558813976,0.0,-0.980392937407346,0.6544809463777373,0.34551905362226265,-1,1
11531,volcano,desert,geographical_entity,geographical_entity,1,False,0.9816991041060528,0.9816991041060528,0.9983846309070924,0.9711477287049431,0.1041472287419315,0.8958527712580685,1,1
5111,fungus,astronaut,species,occupation,1,True,0.0,0.0,0.99960481655976,0.9999999999972096,0.14071672189548645,0.8592832781045135,1,1
6587,lake,helicopter,geographical_entity,man-made_object,1,True,0.0,0.0,0.0,0.979484641148993,0.2450594332846382,0.7549405667153618,1,1
